,id,date,time,open,close,close_adj,high,low,up,down,volume
37682,1239350,1999-12-07,13:50:00,1404.23,1405.06,979.112,1405.06,1403.39,4375,0,4375.0
37683,1239351,1999-12-07,13:55:00,1403.39,1408.39,981.432,1408.39,1403.39,3747,0,3747.0
37684,1239352,1999-12-07,14:00:00,1408.39,1404.23,978.534,1409.23,1404.23,1436,0,1436.0
37685,1239353,1999-12-07,14:05:00,1403.39,1405.89,979.69,1407.56,1403.39,2411,0,2411.0
37686,1239354,1999-12-07,14:10:00,1405.06,1404.23,978.534,1405.06,1403.39,1459,0,1459.0
37687,1239355,1999-12-07,14:15:00,1404.23,1402.56,977.37,1404.23,1401.73,1249,0,1249.0
37688,1239356,1999-12-07,14:20:00,1402.56,1404.23,978.534,1404.23,1400.89,1908,0,1908.0
37689,1239357,1999-12-07,14:25:00,1403.39,1400.89,976.206,1403.39,1400.06,1226,0,1226.0
37690,1239358,1999-12-07,14:30:00,1400.89,1403.39,977.948,1403.39,1399.23,2577,0,2577.0
37691,1239359,1999-12-07,14:35:00,1404.23,1404.23,978.534,1404.23,1401.73,1437,0,1437.0
37692,1239360,1999-12-07,14:40:00,1404.23,1404.23,978.534,1405.06,1402.56,2239,0,2239.0
37693,1239361,1999-12-07,14:45:00,1403.39,1405.89,979.69,1405.89,1403.39,642,0,642.0
37694,1239362,1999-12-07,14:50:00,1405.89,1404.23,978.534,1407.56,1402.56,1309,0,1309.0
37695,1239363,1999-12-07,14:55:00,1402.56,1401.73,976.791,1402.56,1400.89,1033,0,1033.0
37696,1239364,1999-12-07,15:00:00,1401.73,1400.06,975.628,1402.56,1400.06,888,0,888.0
37697,1239365,1999-12-07,15:05:00,1399.23,1401.73,976.791,1401.73,1396.73,6042,0,6042.0
37698,1239366,1999-12-07,15:10:00,1403.39,1406.73,980.276,1406.73,1403.39,2532,0,2532.0
37699,1239367,1999-12-07,15:15:00,1405.89,1406.73,980.276,1407.56,1405.89,963,0,963.0
37700,1239368,1999-12-07,15:20:00,1406.73,1419.23,988.986,1419.23,1405.89,4257,0,4257.0
37701,1239369,1999-12-07,15:25:00,1421.73,1420.06,989.565,1426.73,1420.06,2742,0,2742.0
37702,1239370,1999-12-07,15:30:00,1420.89,1411.73,983.76,1420.89,1411.73,2171,0,2171.0
37703,1239371,1999-12-07,15:35:00,1410.89,1417.56,987.823,1418.39,1410.89,3559,0,3559.0
37704,1239372,1999-12-07,15:40:00,1417.56,1417.56,987.823,1421.73,1416.73,3297,0,3297.0
37705,1239373,1999-12-07,15:45:00,1415.89,1410.06,982.596,1415.89,1407.56,3897,0,3897.0
37706,1239374,1999-12-07,15:50:00,1410.06,1417.56,987.823,1419.23,1410.06,4917,0,4917.0
37707,1239375,1999-12-07,15:55:00,1415.89,1420.06,989.565,1423.39,1415.89,6829,0,6829.0
37708,1239376,1999-12-07,16:00:00,1421.73,1416.73,987.244,1424.23,1413.39,9311,0,9311.0
37709,1239377,1999-12-08,09:35:00,1409.23,1409.23,982.018,1411.73,1406.73,6702,0,6702.0
37710,1239378,1999-12-08,09:40:00,1410.89,1410.89,983.175,1410.89,1409.23,1339,0,1339.0
37711,1239379,1999-12-08,09:45:00,1411.73,1409.23,982.018,1416.73,1409.23,2975,0,2975.0
37712,1239380,1999-12-08,09:50:00,1410.06,1408.39,981.432,1411.73,1405.06,2449,0,2449.0
37713,1239381,1999-12-08,09:55:00,1409.23,1403.39,977.948,1410.06,1403.39,1796,0,1796.0
37714,1239382,1999-12-08,10:00:00,1404.23,1406.73,980.276,1406.73,1403.39,492,0,492.0
37715,1239383,1999-12-08,10:05:00,1405.89,1404.23,978.534,1407.56,1404.23,2869,0,2869.0
37716,1239384,1999-12-08,10:10:00,1405.06,1403.39,977.948,1405.06,1402.56,1865,0,1865.0
37717,1239385,1999-12-08,10:15:00,1402.56,1403.39,977.948,1406.73,1402.56,2007,0,2007.0
37718,1239386,1999-12-08,10:20:00,1404.23,1407.56,980.854,1407.56,1403.39,724,0,724.0
37719,1239387,1999-12-08,10:25:00,1405.89,1410.89,983.175,1411.73,1405.89,2119,0,2119.0
37720,1239388,1999-12-08,10:30:00,1410.89,1418.39,988.401,1418.39,1410.89,3588,0,3588.0
37721,1239389,1999-12-08,10:35:00,1418.39,1424.23,992.471,1424.23,1418.39,2022,0,2022.0
37722,1239390,1999-12-08,10:40:00,1424.23,1423.39,991.885,1424.23,1421.73,2980,0,2980.0
37723,1239391,1999-12-08,10:45:00,1423.39,1425.89,993.627,1426.73,1422.56,2561,0,2561.0
37724,1239392,1999-12-08,10:50:00,1426.73,1427.56,994.791,1428.39,1426.73,3776,0,3776.0
37725,1239393,1999-12-08,10:55:00,1427.56,1431.73,997.697,1431.73,1427.56,2270,0,2270.0
37726,1239394,1999-12-08,11:00:00,1433.39,1435.06,1000.02,1435.06,1431.73,1991,0,1991.0
37727,1239395,1999-12-08,11:05:00,1434.23,1434.23,999.439,1435.06,1434.23,724,0,724.0
37728,1239396,1999-12-08,11:10:00,1432.56,1429.23,995.955,1432.56,1428.39,1548,0,1548.0
37729,1239397,1999-12-08,11:15:00,1428.39,1426.73,994.213,1428.39,1426.73,537,0,537.0
37730,1239398,1999-12-08,11:20:00,1426.73,1424.23,992.471,1426.73,1423.39,776,0,776.0
37731,1239399,1999-12-08,11:25:00,1424.23,1423.39,991.885,1424.23,1423.39,154,0,154.0
37732,1239400,1999-12-08,11:30:00,1424.23,1422.56,991.307,1424.23,1422.56,304,0,304.0
37733,1239401,1999-12-08,11:35:00,1423.39,1420.89,990.143,1423.39,1420.89,425,0,425.0
37734,1239402,1999-12-08,11:40:00,1421.73,1420.06,989.565,1421.73,1420.06,380,0,380.0
37735,1239403,1999-12-08,11:45:00,1420.89,1420.89,990.143,1420.89,1420.06,440,0,440.0
37736,1239404,1999-12-08,11:50:00,1420.89,1420.89,990.143,1420.89,1420.06,162,0,162.0
37737,1239405,1999-12-08,11:55:00,1420.89,1420.06,989.565,1420.89,1420.06,485,0,485.0
37738,1239406,1999-12-08,12:00:00,1420.06,1420.89,990.143,1420.89,1419.23,567,0,567.0
37739,1239407,1999-12-08,12:05:00,1420.89,1420.06,989.565,1420.89,1420.06,335,0,335.0
37740,1239408,1999-12-08,12:10:00,1420.89,1421.73,990.728,1421.73,1420.06,2877,0,2877.0
37741,1239409,1999-12-08,12:15:00,1420.06,1423.39,991.885,1424.23,1420.06,1152,0,1152.0
37742,1239410,1999-12-08,12:20:00,1423.39,1425.89,993.627,1425.89,1423.39,3761,0,3761.0
37743,1239411,1999-12-08,12:25:00,1425.06,1425.89,993.627,1426.73,1425.06,356,0,356.0
37744,1239412,1999-12-08,12:30:00,1425.89,1425.89,993.627,1430.06,1425.89,1910,0,1910.0
37745,1239413,1999-12-08,12:35:00,1426.73,1426.73,994.213,1426.73,1426.73,371,0,371.0
37746,1239414,1999-12-08,12:40:00,1426.73,1427.56,994.791,1427.56,1426.73,784,0,784.0
37747,1239415,1999-12-08,12:45:00,1427.56,1426.73,994.213,1428.39,1426.73,627,0,627.0
37748,1239416,1999-12-08,12:50:00,1427.56,1426.73,994.213,1427.56,1426.73,440,0,440.0
37749,1239417,1999-12-08,12:55:00,1427.56,1427.56,994.791,1427.56,1427.56,36,0,36.0
37750,1239418,1999-12-08,13:00:00,1427.56,1425.06,993.049,1427.56,1425.06,889,0,889.0
37751,1239419,1999-12-08,13:05:00,1425.89,1425.06,993.049,1425.89,1424.23,231,0,231.0
37752,1239420,1999-12-08,13:10:00,1425.06,1423.39,991.885,1425.06,1423.39,274,0,274.0
37753,1239421,1999-12-08,13:15:00,1423.39,1420.89,990.143,1423.39,1420.89,761,0,761.0
37754,1239422,1999-12-08,13:20:00,1420.89,1423.39,991.885,1423.39,1420.89,710,0,710.0
37755,1239423,1999-12-08,13:25:00,1421.73,1418.39,988.401,1422.56,1417.56,1624,0,1624.0
37756,1239424,1999-12-08,13:30:00,1418.39,1414.23,985.502,1419.23,1414.23,927,0,927.0
37757,1239425,1999-12-08,13:35:00,1415.06,1419.23,988.986,1419.23,1415.06,680,0,680.0
37758,1239426,1999-12-08,13:40:00,1419.23,1416.73,987.244,1419.23,1416.73,1354,0,1354.0
37759,1239427,1999-12-08,13:45:00,1417.56,1419.23,988.986,1419.23,1417.56,739,0,739.0
37760,1239428,1999-12-08,13:50:00,1419.23,1416.73,987.244,1419.23,1416.73,1002,0,1002.0
37761,1239429,1999-12-08,13:55:00,1417.56,1417.56,987.823,1417.56,1417.56,402,0,402.0
37762,1239430,1999-12-08,14:00:00,1417.56,1415.89,986.659,1417.56,1415.89,1248,0,1248.0
37763,1239431,1999-12-08,14:05:00,1415.89,1416.73,987.244,1416.73,1415.06,1279,0,1279.0
37764,1239432,1999-12-08,14:10:00,1415.89,1410.06,982.596,1416.73,1410.06,1481,0,1481.0
37765,1239433,1999-12-08,14:15:00,1410.06,1411.73,983.76,1412.56,1409.23,1841,0,1841.0
37766,1239434,1999-12-08,14:20:00,1411.73,1411.73,983.76,1412.56,1410.89,1512,0,1512.0
37767,1239435,1999-12-08,14:25:00,1411.73,1411.73,983.76,1412.56,1411.73,888,0,888.0
37768,1239436,1999-12-08,14:30:00,1410.89,1410.06,982.596,1410.89,1410.06,621,0,621.0
37769,1239437,1999-12-08,14:35:00,1410.06,1408.39,981.432,1410.06,1408.39,1121,0,1121.0
37770,1239438,1999-12-08,14:40:00,1409.23,1407.56,980.854,1409.23,1406.73,867,0,867.0
37771,1239439,1999-12-08,14:45:00,1405.06,1407.56,980.854,1407.56,1404.23,2038,0,2038.0
37772,1239440,1999-12-08,14:50:00,1407.56,1411.73,983.76,1411.73,1407.56,1166,0,1166.0
37773,1239441,1999-12-08,14:55:00,1411.73,1410.89,983.175,1411.73,1410.06,184,0,184.0
37774,1239442,1999-12-08,15:00:00,1410.89,1410.89,983.175,1410.89,1410.06,357,0,357.0
37775,1239443,1999-12-08,15:05:00,1410.89,1407.56,980.854,1411.73,1407.56,859,0,859.0
37776,1239444,1999-12-08,15:10:00,1408.39,1415.06,986.08,1415.06,1408.39,1316,0,1316.0
37777,1239445,1999-12-08,15:15:00,1415.89,1411.73,983.76,1416.73,1410.89,1181,0,1181.0
37778,1239446,1999-12-08,15:20:00,1411.73,1410.89,983.175,1412.56,1410.89,1242,0,1242.0
37779,1239447,1999-12-08,15:25:00,1411.73,1410.89,983.175,1411.73,1410.06,530,0,530.0
37780,1239448,1999-12-08,15:30:00,1410.06,1413.39,984.917,1413.39,1410.06,2096,0,2096.0
37781,1239449,1999-12-08,15:35:00,1415.06,1417.56,987.823,1418.39,1415.06,7669,0,7669.0
37782,1239450,1999-12-08,15:40:00,1416.73,1415.06,986.08,1417.56,1415.06,806,0,806.0
37783,1239451,1999-12-08,15:45:00,1415.89,1411.73,983.76,1415.89,1411.73,3042,0,3042.0
37784,1239452,1999-12-08,15:50:00,1410.89,1412.56,984.338,1413.39,1410.89,671,0,671.0
37785,1239453,1999-12-08,15:55:00,1411.73,1411.73,983.76,1412.56,1410.89,2501,0,2501.0
37786,1239454,1999-12-08,16:00:00,1411.73,1412.56,984.338,1413.39,1410.89,1849,0,1849.0
37787,1239455,1999-12-09,09:35:00,1435.06,1434.23,999.439,1437.56,1431.73,15064,0,15064.0
37788,1239456,1999-12-09,09:40:00,1434.23,1434.23,999.439,1434.23,1431.73,2824,0,2824.0
37789,1239457,1999-12-09,09:45:00,1434.23,1441.73,1004.67,1441.73,1434.23,2449,0,2449.0
37790,1239458,1999-12-09,09:50:00,1443.39,1439.23,1002.92,1443.39,1439.23,3507,0,3507.0
37791,1239459,1999-12-09,09:55:00,1440.06,1435.89,1000.6,1440.89,1433.39,2448,0,2448.0
37792,1239460,1999-12-09,10:00:00,1434.23,1430.89,997.112,1435.06,1430.89,1392,0,1392.0
37793,1239461,1999-12-09,10:05:00,1430.89,1431.73,997.697,1433.39,1430.89,5516,0,5516.0
37794,1239462,1999-12-09,10:10:00,1433.39,1438.39,1002.34,1438.39,1433.39,3041,0,3041.0
37795,1239463,1999-12-09,10:15:00,1437.56,1430.89,997.112,1437.56,1430.89,2321,0,2321.0
37796,1239464,1999-12-09,10:20:00,1431.73,1432.56,998.275,1433.39,1431.73,1316,0,1316.0
37797,1239465,1999-12-09,10:25:00,1435.06,1440.89,1004.08,1441.73,1434.23,4070,0,4070.0
37798,1239466,1999-12-09,10:30:00,1440.89,1441.73,1004.67,1441.73,1439.23,3694,0,3694.0
37799,1239467,1999-12-09,10:35:00,1441.73,1441.73,1004.67,1442.56,1440.89,1615,0,1615.0
37800,1239468,1999-12-09,10:40:00,1441.73,1444.23,1006.41,1444.23,1441.73,2644,0,2644.0
37801,1239469,1999-12-09,10:45:00,1442.56,1441.73,1004.67,1443.39,1441.73,2395,0,2395.0
37802,1239470,1999-12-09,10:50:00,1442.56,1442.56,1005.24,1443.39,1441.73,611,0,611.0
37803,1239471,1999-12-09,10:55:00,1442.56,1443.39,1005.82,1443.39,1442.56,746,0,746.0
37804,1239472,1999-12-09,11:00:00,1443.39,1441.73,1004.67,1444.23,1441.73,2981,0,2981.0
37805,1239473,1999-12-09,11:05:00,1440.89,1440.06,1003.5,1441.73,1440.06,491,0,491.0
37806,1239474,1999-12-09,11:10:00,1440.06,1440.06,1003.5,1440.89,1439.23,2083,0,2083.0
37807,1239475,1999-12-09,11:15:00,1440.06,1440.06,1003.5,1440.06,1439.23,162,0,162.0
37808,1239476,1999-12-09,11:20:00,1440.06,1438.39,1002.34,1440.06,1437.56,1421,0,1421.0
37809,1239477,1999-12-09,11:25:00,1438.39,1434.23,999.439,1438.39,1433.39,2900,0,2900.0
37810,1239478,1999-12-09,11:30:00,1433.39,1435.89,1000.6,1437.56,1433.39,1480,0,1480.0
37811,1239479,1999-12-09,11:35:00,1436.73,1435.89,1000.6,1436.73,1435.06,821,0,821.0
37812,1239480,1999-12-09,11:40:00,1435.06,1435.06,1000.02,1435.89,1434.23,1827,0,1827.0
37813,1239481,1999-12-09,11:45:00,1434.23,1432.56,998.275,1435.06,1432.56,1594,0,1594.0
37814,1239482,1999-12-09,11:50:00,1433.39,1433.39,998.854,1435.06,1433.39,1721,0,1721.0
37815,1239483,1999-12-09,11:55:00,1434.23,1432.56,998.275,1434.23,1432.56,746,0,746.0
37816,1239484,1999-12-09,12:00:00,1431.73,1433.39,998.854,1434.23,1431.73,2164,0,2164.0
37817,1239485,1999-12-09,12:05:00,1434.23,1434.23,999.439,1434.23,1432.56,635,0,635.0
37818,1239486,1999-12-09,12:10:00,1434.23,1436.73,1001.18,1437.56,1434.23,980,0,980.0
37819,1239487,1999-12-09,12:15:00,1436.73,1437.56,1001.76,1437.56,1436.73,1481,0,1481.0
37820,1239488,1999-12-09,12:20:00,1436.73,1435.89,1000.6,1437.56,1434.23,1640,0,1640.0
37821,1239489,1999-12-09,12:25:00,1435.89,1435.06,1000.02,1436.73,1434.23,724,0,724.0
37822,1239490,1999-12-09,12:30:00,1435.89,1436.73,1001.18,1436.73,1435.06,1542,0,1542.0
37823,1239491,1999-12-09,12:35:00,1435.89,1435.89,1000.6,1437.56,1435.06,2126,0,2126.0
37824,1239492,1999-12-09,12:40:00,1435.89,1435.06,1000.02,1436.73,1435.06,1399,0,1399.0
37825,1239493,1999-12-09,12:45:00,1435.89,1431.73,997.697,1435.89,1430.06,2434,0,2434.0
37826,1239494,1999-12-09,12:50:00,1431.73,1435.89,1000.6,1435.89,1431.73,1654,0,1654.0
37827,1239495,1999-12-09,12:55:00,1435.89,1431.73,997.697,1435.89,1431.73,2352,0,2352.0
37828,1239496,1999-12-09,13:00:00,1431.73,1435.06,1000.02,1435.06,1430.89,1038,0,1038.0
37829,1239497,1999-12-09,13:05:00,1435.06,1435.89,1000.6,1435.89,1434.23,1047,0,1047.0
37830,1239498,1999-12-09,13:10:00,1435.89,1443.39,1005.82,1443.39,1435.89,2269,0,2269.0
37831,1239499,1999-12-09,13:15:00,1440.06,1442.56,1005.24,1444.23,1439.23,2982,0,2982.0
37832,1239500,1999-12-09,13:20:00,1442.56,1445.06,1006.99,1445.06,1442.56,687,0,687.0
37833,1239501,1999-12-09,13:25:00,1445.06,1447.56,1008.73,1448.39,1445.06,1220,0,1220.0
37834,1239502,1999-12-09,13:30:00,1447.56,1447.56,1008.73,1447.56,1445.89,2283,0,2283.0
37835,1239503,1999-12-09,13:35:00,1447.56,1447.56,1008.73,1447.56,1446.73,1347,0,1347.0
37836,1239504,1999-12-09,13:40:00,1445.89,1442.56,1005.24,1445.89,1441.73,1340,0,1340.0
37837,1239505,1999-12-09,13:45:00,1443.39,1445.89,1007.56,1445.89,1443.39,730,0,730.0
37838,1239506,1999-12-09,13:50:00,1445.89,1445.89,1007.56,1447.56,1445.89,552,0,552.0
37839,1239507,1999-12-09,13:55:00,1447.56,1448.39,1009.31,1448.39,1446.73,1100,0,1100.0
37840,1239508,1999-12-09,14:00:00,1448.39,1447.56,1008.73,1450.06,1447.56,1796,0,1796.0
37841,1239509,1999-12-09,14:05:00,1448.39,1455.89,1014.53,1457.56,1448.39,2299,0,2299.0
37842,1239510,1999-12-09,14:10:00,1455.89,1450.06,1010.47,1456.73,1450.06,1264,0,1264.0
37843,1239511,1999-12-09,14:15:00,1448.39,1446.73,1008.15,1449.23,1445.89,1639,0,1639.0
37844,1239512,1999-12-09,14:20:00,1447.56,1447.56,1008.73,1448.39,1447.56,873,0,873.0
37845,1239513,1999-12-09,14:25:00,1448.39,1449.23,1009.89,1449.23,1447.56,1346,0,1346.0
37846,1239514,1999-12-09,14:30:00,1449.23,1449.23,1009.89,1450.06,1448.39,574,0,574.0
37847,1239515,1999-12-09,14:35:00,1450.89,1453.39,1012.79,1454.23,1450.06,1968,0,1968.0
37848,1239516,1999-12-09,14:40:00,1453.39,1451.73,1011.63,1454.23,1451.73,2022,0,2022.0
37849,1239517,1999-12-09,14:45:00,1451.73,1452.56,1012.21,1453.39,1451.73,739,0,739.0
37850,1239518,1999-12-09,14:50:00,1453.39,1454.23,1013.38,1454.23,1452.56,1496,0,1496.0
37851,1239519,1999-12-09,14:55:00,1454.23,1454.23,1013.38,1454.23,1453.39,843,0,843.0
37852,1239520,1999-12-09,15:00:00,1455.06,1456.73,1015.12,1457.56,1455.06,4677,0,4677.0
37853,1239521,1999-12-09,15:05:00,1455.89,1455.89,1014.53,1456.73,1455.06,2037,0,2037.0
37854,1239522,1999-12-09,15:10:00,1454.23,1450.06,1010.47,1455.06,1450.06,2779,0,2779.0
37855,1239523,1999-12-09,15:15:00,1450.06,1448.39,1009.31,1451.73,1447.56,1668,0,1668.0
37856,1239524,1999-12-09,15:20:00,1448.39,1449.23,1009.89,1450.06,1447.56,1429,0,1429.0
37857,1239525,1999-12-09,15:25:00,1449.23,1451.73,1011.63,1451.73,1449.23,2141,0,2141.0
37858,1239526,1999-12-09,15:30:00,1451.73,1451.73,1011.63,1451.73,1450.89,1924,0,1924.0
37859,1239527,1999-12-09,15:35:00,1451.73,1457.56,1015.7,1457.56,1450.89,3409,0,3409.0
37860,1239528,1999-12-09,15:40:00,1457.56,1463.39,1019.76,1463.39,1457.56,5621,0,5621.0
37861,1239529,1999-12-09,15:45:00,1463.39,1462.56,1019.18,1463.39,1461.73,1533,0,1533.0
37862,1239530,1999-12-09,15:50:00,1462.56,1462.56,1019.18,1463.39,1460.89,1242,0,1242.0
37863,1239531,1999-12-09,15:55:00,1462.56,1462.56,1019.18,1464.23,1461.73,4608,0,4608.0
37864,1239532,1999-12-09,16:00:00,1461.73,1460.89,1018.02,1462.56,1459.23,3333,0,3333.0
37865,1239533,1999-12-10,09:35:00,1471.73,1469.23,1023.83,1471.73,1468.39,13349,0,13349.0
37866,1239534,1999-12-10,09:40:00,1467.56,1457.56,1015.7,1467.56,1457.56,2157,0,2157.0
37867,1239535,1999-12-10,09:45:00,1457.56,1455.06,1013.95,1458.39,1450.89,5225,0,5225.0
37868,1239536,1999-12-10,09:50:00,1456.73,1458.39,1016.27,1459.23,1455.06,4474,0,4474.0
37869,1239537,1999-12-10,09:55:00,1458.39,1457.56,1015.7,1458.39,1455.89,3184,0,3184.0
37870,1239538,1999-12-10,10:00:00,1456.73,1460.06,1017.44,1460.06,1455.89,1954,0,1954.0
37871,1239539,1999-12-10,10:05:00,1460.89,1470.89,1024.99,1471.73,1460.89,3100,0,3100.0
37872,1239540,1999-12-10,10:10:00,1470.06,1465.89,1021.5,1470.89,1465.06,2546,0,2546.0
37873,1239541,1999-12-10,10:15:00,1465.06,1464.23,1020.34,1465.06,1461.73,1765,0,1765.0
37874,1239542,1999-12-10,10:20:00,1465.06,1467.56,1022.66,1468.39,1465.06,3108,0,3108.0
37875,1239543,1999-12-10,10:25:00,1467.56,1470.89,1024.99,1471.73,1465.06,2149,0,2149.0
37876,1239544,1999-12-10,10:30:00,1471.73,1477.56,1029.63,1477.56,1471.73,2704,0,2704.0
37877,1239545,1999-12-10,10:35:00,1477.56,1477.56,1029.63,1479.23,1475.89,5335,0,5335.0
37878,1239546,1999-12-10,10:40:00,1477.56,1481.73,1032.54,1481.73,1476.73,2269,0,2269.0
37879,1239547,1999-12-10,10:45:00,1481.73,1485.06,1034.86,1485.06,1481.73,3303,0,3303.0
37880,1239548,1999-12-10,10:50:00,1486.73,1488.39,1037.18,1489.23,1485.89,3327,0,3327.0
37881,1239549,1999-12-10,10:55:00,1486.73,1482.56,1033.12,1486.73,1482.56,2074,0,2074.0
37882,1239550,1999-12-10,11:00:00,1484.23,1484.23,1034.28,1484.23,1480.06,1707,0,1707.0
37883,1239551,1999-12-10,11:05:00,1484.23,1484.23,1034.28,1486.73,1483.39,4781,0,4781.0
37884,1239552,1999-12-10,11:10:00,1485.06,1489.23,1037.77,1491.73,1485.06,4901,0,4901.0
37885,1239553,1999-12-10,11:15:00,1489.23,1485.89,1035.44,1489.23,1485.06,1684,0,1684.0
37886,1239554,1999-12-10,11:20:00,1485.89,1481.73,1032.54,1485.89,1480.89,515,0,515.0
37887,1239555,1999-12-10,11:25:00,1482.56,1482.56,1033.12,1485.06,1481.73,2261,0,2261.0
37888,1239556,1999-12-10,11:30:00,1483.39,1483.39,1033.7,1484.23,1483.39,1977,0,1977.0
37889,1239557,1999-12-10,11:35:00,1484.23,1485.06,1034.86,1488.39,1484.23,5059,0,5059.0
37890,1239558,1999-12-10,11:40:00,1485.06,1484.23,1034.28,1485.06,1482.56,1893,0,1893.0
37891,1239559,1999-12-10,11:45:00,1484.23,1484.23,1034.28,1484.23,1482.56,1587,0,1587.0
37892,1239560,1999-12-10,11:50:00,1484.23,1483.39,1033.7,1484.23,1482.56,372,0,372.0
37893,1239561,1999-12-10,11:55:00,1483.39,1483.39,1033.7,1484.23,1483.39,1242,0,1242.0
37894,1239562,1999-12-10,12:00:00,1482.56,1483.39,1033.7,1484.23,1482.56,1264,0,1264.0
37895,1239563,1999-12-10,12:05:00,1484.23,1485.06,1034.86,1485.06,1482.56,2622,0,2622.0
37896,1239564,1999-12-10,12:10:00,1485.06,1483.39,1033.7,1485.06,1482.56,874,0,874.0
37897,1239565,1999-12-10,12:15:00,1482.56,1482.56,1033.12,1483.39,1482.56,223,0,223.0
37898,1239566,1999-12-10,12:20:00,1483.39,1482.56,1033.12,1483.39,1482.56,1211,0,1211.0
37899,1239567,1999-12-10,12:25:00,1481.73,1483.39,1033.7,1483.39,1481.73,702,0,702.0
37900,1239568,1999-12-10,12:30:00,1483.39,1482.56,1033.12,1483.39,1480.89,619,0,619.0
37901,1239569,1999-12-10,12:35:00,1481.73,1480.89,1031.95,1481.73,1480.06,553,0,553.0
37902,1239570,1999-12-10,12:40:00,1480.89,1480.89,1031.95,1480.89,1480.06,373,0,373.0
37903,1239571,1999-12-10,12:45:00,1480.89,1480.89,1031.95,1480.89,1480.06,192,0,192.0
37904,1239572,1999-12-10,12:50:00,1480.06,1482.56,1033.12,1482.56,1480.06,657,0,657.0
37905,1239573,1999-12-10,12:55:00,1482.56,1484.23,1034.28,1485.06,1482.56,1646,0,1646.0
37906,1239574,1999-12-10,13:00:00,1484.23,1484.23,1034.28,1484.23,1482.56,2411,0,2411.0
37907,1239575,1999-12-10,13:05:00,1484.23,1482.56,1033.12,1484.23,1482.56,191,0,191.0
37908,1239576,1999-12-10,13:10:00,1483.39,1480.89,1031.95,1483.39,1480.06,535,0,535.0
37909,1239577,1999-12-10,13:15:00,1480.89,1484.23,1034.28,1485.89,1480.89,4639,0,4639.0
37910,1239578,1999-12-10,13:20:00,1485.06,1485.06,1034.86,1485.06,1484.23,995,0,995.0
37911,1239579,1999-12-10,13:25:00,1484.23,1485.89,1035.44,1485.89,1484.23,844,0,844.0
37912,1239580,1999-12-10,13:30:00,1485.89,1484.23,1034.28,1485.89,1484.23,1055,0,1055.0
37913,1239581,1999-12-10,13:35:00,1485.89,1485.06,1034.86,1485.89,1482.56,2262,0,2262.0
37914,1239582,1999-12-10,13:40:00,1485.06,1488.39,1037.18,1488.39,1485.06,1474,0,1474.0
37915,1239583,1999-12-10,13:45:00,1488.39,1486.73,1036.02,1489.23,1486.73,858,0,858.0
37916,1239584,1999-12-10,13:50:00,1486.73,1485.89,1035.44,1487.56,1485.89,417,0,417.0
37917,1239585,1999-12-10,13:55:00,1486.73,1484.23,1034.28,1486.73,1484.23,1038,0,1038.0
37918,1239586,1999-12-10,14:00:00,1485.06,1485.06,1034.86,1485.89,1484.23,649,0,649.0
37919,1239587,1999-12-10,14:05:00,1485.06,1485.06,1034.86,1485.06,1484.23,882,0,882.0
37920,1239588,1999-12-10,14:10:00,1485.06,1486.73,1036.02,1487.56,1485.06,2194,0,2194.0
37921,1239589,1999-12-10,14:15:00,1485.89,1485.06,1034.86,1487.56,1485.06,658,0,658.0
37922,1239590,1999-12-10,14:20:00,1485.89,1484.23,1034.28,1485.89,1484.23,244,0,244.0
37923,1239591,1999-12-10,14:25:00,1485.06,1487.56,1036.6,1488.39,1485.06,2126,0,2126.0
37924,1239592,1999-12-10,14:30:00,1489.23,1495.06,1041.83,1495.06,1487.56,2614,0,2614.0
37925,1239593,1999-12-10,14:35:00,1495.06,1491.73,1039.51,1495.06,1491.73,739,0,739.0
37926,1239594,1999-12-10,14:40:00,1491.73,1491.73,1039.51,1492.56,1491.73,215,0,215.0
37927,1239595,1999-12-10,14:45:00,1491.73,1492.56,1040.09,1492.56,1491.73,1258,0,1258.0
37928,1239596,1999-12-10,14:50:00,1491.73,1495.89,1042.41,1496.73,1491.73,3627,0,3627.0
37929,1239597,1999-12-10,14:55:00,1495.89,1496.73,1042.99,1496.73,1495.89,553,0,553.0
37930,1239598,1999-12-10,15:00:00,1496.73,1494.23,1041.25,1496.73,1494.23,3281,0,3281.0
37931,1239599,1999-12-10,15:05:00,1495.06,1493.39,1040.66,1495.06,1493.39,1684,0,1684.0
37932,1239600,1999-12-10,15:10:00,1493.39,1491.73,1039.51,1494.23,1491.73,424,0,424.0
37933,1239601,1999-12-10,15:15:00,1491.73,1488.39,1037.18,1492.56,1488.39,844,0,844.0
37934,1239602,1999-12-10,15:20:00,1489.23,1487.56,1036.6,1489.23,1485.06,1226,0,1226.0
37935,1239603,1999-12-10,15:25:00,1487.56,1485.06,1034.86,1487.56,1485.06,513,0,513.0
37936,1239604,1999-12-10,15:30:00,1485.06,1485.06,1034.86,1487.56,1484.23,3904,0,3904.0
37937,1239605,1999-12-10,15:35:00,1485.06,1487.56,1036.6,1487.56,1485.06,1466,0,1466.0
37938,1239606,1999-12-10,15:40:00,1487.56,1485.89,1035.44,1487.56,1485.89,1203,0,1203.0
37939,1239607,1999-12-10,15:45:00,1486.73,1483.39,1033.7,1486.73,1483.39,1113,0,1113.0
37940,1239608,1999-12-10,15:50:00,1483.39,1473.39,1026.73,1484.23,1473.39,3041,0,3041.0
